unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1663113600,2022-09-14 00:00:00,XRP/USDT,0.33176,0.33423,0.33176,0.33423,10939.40631024,3656.2777710715154
1663110000,2022-09-13 23:00:00,XRP/USDT,0.33892,0.33892,0.33892,0.33892,0.00000000,0.0
1663106400,2022-09-13 22:00:00,XRP/USDT,0.33892,0.33892,0.33892,0.33892,0.00000000,0.0
1663102800,2022-09-13 21:00:00,XRP/USDT,0.33892,0.33892,0.33892,0.33892,0.00000000,0.0
1663099200,2022-09-13 20:00:00,XRP/USDT,0.33892,0.33892,0.33892,0.33892,7376.23244045,2499.952698717314
1663095600,2022-09-13 19:00:00,XRP/USDT,0.33496,0.33746,0.33467,0.33746,4603.32454810,1553.437902001826
1663092000,2022-09-13 18:00:00,XRP/USDT,0.33981,0.34039,0.33981,0.34039,5928.82676534,2018.1133426540828
1663088400,2022-09-13 17:00:00,XRP/USDT,0.33979,0.33979,0.33979,0.33979,1443.39301282,490.45051182610774
1663084800,2022-09-13 16:00:00,XRP/USDT,0.33888,0.33888,0.33861,0.33862,15402.96675812,5215.7526036345935
1663081200,2022-09-13 15:00:00,XRP/USDT,0.33901,0.33941,0.33901,0.33941,8885.58009772,3015.854740967145
1663077600,2022-09-13 14:00:00,XRP/USDT,0.34022,0.34022,0.34022,0.34022,2939.20643652,999.9768138328344
1663074000,2022-09-13 13:00:00,XRP/USDT,0.34237,0.34237,0.34123,0.34189,6078.09558187,2078.0400984855346
1663070400,2022-09-13 12:00:00,XRP/USDT,0.35685,0.35685,0.34215,0.34448,131690.59836477,45364.77732469597
1663066800,2022-09-13 11:00:00,XRP/USDT,0.35467,0.35545,0.35467,0.35517,465.10215448,165.1903322066616
1663063200,2022-09-13 10:00:00,XRP/USDT,0.35453,0.35454,0.35432,0.35432,309.73549901,109.74548200922321
1663059600,2022-09-13 09:00:00,XRP/USDT,0.35461,0.35469,0.35359,0.35418,13331.91552280,4721.8978398653035
1663056000,2022-09-13 08:00:00,XRP/USDT,0.35670,0.35670,0.35670,0.35670,2802.76929865,999.747808828455
1663052400,2022-09-13 07:00:00,XRP/USDT,0.35499,0.35553,0.35488,0.35488,28903.06552838,10257.119894711494
1663048800,2022-09-13 06:00:00,XRP/USDT,0.35597,0.35601,0.35597,0.35598,58239.22357778,20731.998809218127
1663045200,2022-09-13 05:00:00,XRP/USDT,0.35455,0.35455,0.35455,0.35455,0.00000000,0.0
1663041600,2022-09-13 04:00:00,XRP/USDT,0.35331,0.35459,0.35331,0.35455,25580.27769738,9069.487457606077
1663038000,2022-09-13 03:00:00,XRP/USDT,0.35128,0.35128,0.35128,0.35128,5692.66440294,1999.7191514647632
1663034400,2022-09-13 02:00:00,XRP/USDT,0.35434,0.35434,0.35434,0.35434,2821.76850694,999.8654527491195
1663030800,2022-09-13 01:00:00,XRP/USDT,0.35659,0.35659,0.35406,0.35414,14543.78007872,5150.534277077901
1663027200,2022-09-13 00:00:00,XRP/USDT,0.36022,0.36025,0.36022,0.36025,41616.62399319,14992.388793546697
1663023600,2022-09-12 23:00:00,XRP/USDT,0.35681,0.35883,0.35681,0.35853,11166.04072544,4003.360581292003
1663020000,2022-09-12 22:00:00,XRP/USDT,0.35840,0.35840,0.35681,0.35681,5591.94398958,1995.2615349220398
1663016400,2022-09-12 21:00:00,XRP/USDT,0.35692,0.35693,0.35682,0.35682,46593.94034295,16625.649793171422
1663012800,2022-09-12 20:00:00,XRP/USDT,0.35644,0.35841,0.35644,0.35805,24465.76859304,8759.968444737971
1663009200,2022-09-12 19:00:00,XRP/USDT,0.35460,0.35660,0.35460,0.35660,17223.97955577,6142.071109587582
1663005600,2022-09-12 18:00:00,XRP/USDT,0.35399,0.35436,0.35268,0.35373,313862.26823353,111022.50014224656
1663002000,2022-09-12 17:00:00,XRP/USDT,0.35133,0.35216,0.35092,0.35216,43644.43850588,15369.8254642307
1662998400,2022-09-12 16:00:00,XRP/USDT,0.35257,0.35257,0.34920,0.35193,32761.06369666,11529.601146765553
1662994800,2022-09-12 15:00:00,XRP/USDT,0.35429,0.35429,0.35230,0.35240,20640.68780768,7273.778383426431
1662991200,2022-09-12 14:00:00,XRP/USDT,0.35440,0.35567,0.35440,0.35567,59363.98585282,21113.98884827249
1662987600,2022-09-12 13:00:00,XRP/USDT,0.35632,0.35635,0.35557,0.35557,24112.62522402,8573.726150904791
1662984000,2022-09-12 12:00:00,XRP/USDT,0.35414,0.35415,0.35414,0.35414,21175.39438351,7499.0541669762315
1662980400,2022-09-12 11:00:00,XRP/USDT,0.35492,0.35577,0.35492,0.35531,76390.91818300,27142.45713960173
1662976800,2022-09-12 10:00:00,XRP/USDT,0.35411,0.35550,0.35411,0.35550,30849.76165277,10967.090267559735
1662973200,2022-09-12 09:00:00,XRP/USDT,0.35677,0.35677,0.35501,0.35561,51164.97074954,18194.775248243917
1662969600,2022-09-12 08:00:00,XRP/USDT,0.35321,0.35648,0.35321,0.35648,29615.94216523,10557.491063061192
1662966000,2022-09-12 07:00:00,XRP/USDT,0.35273,0.35273,0.35087,0.35212,26145.31987945,9206.290035951934
1662962400,2022-09-12 06:00:00,XRP/USDT,0.35163,0.35323,0.35163,0.35300,25028.21263689,8834.95906082217
1662958800,2022-09-12 05:00:00,XRP/USDT,0.35128,0.35235,0.35128,0.35235,31265.77297125,11016.495106419938
1662955200,2022-09-12 04:00:00,XRP/USDT,0.35029,0.35122,0.35029,0.35122,22813.37676464,8012.514187276861
1662951600,2022-09-12 03:00:00,XRP/USDT,0.35232,0.35274,0.35180,0.35187,19866.42604292,6990.399331722261
1662948000,2022-09-12 02:00:00,XRP/USDT,0.35303,0.35303,0.35125,0.35132,36924.76925070,12972.409933155926
1662944400,2022-09-12 01:00:00,XRP/USDT,0.35260,0.35642,0.35260,0.35642,21235.15479764,7568.633872974849
1662940800,2022-09-12 00:00:00,XRP/USDT,0.35533,0.35533,0.35331,0.35334,35668.40145922,12603.072971600794
1662937200,2022-09-11 23:00:00,XRP/USDT,0.35239,0.35239,0.35239,0.35239,0.00000000,0.0
1662933600,2022-09-11 22:00:00,XRP/USDT,0.35239,0.35239,0.35239,0.35239,0.00000000,0.0
1662930000,2022-09-11 21:00:00,XRP/USDT,0.35239,0.35239,0.35239,0.35239,15424.52118320,5435.447019747848
1662926400,2022-09-11 20:00:00,XRP/USDT,0.35553,0.35553,0.35553,0.35553,718.10688050,255.308539224165
1662922800,2022-09-11 19:00:00,XRP/USDT,0.35636,0.35636,0.35636,0.35636,0.00000000,0.0
1662919200,2022-09-11 18:00:00,XRP/USDT,0.35636,0.35636,0.35636,0.35636,266.50101021,94.9702999984356
1662915600,2022-09-11 17:00:00,XRP/USDT,0.35573,0.35573,0.35573,0.35573,0.00000000,0.0
1662912000,2022-09-11 16:00:00,XRP/USDT,0.35573,0.35573,0.35573,0.35573,0.00000000,0.0
1662908400,2022-09-11 15:00:00,XRP/USDT,0.35590,0.35590,0.35573,0.35573,718.18719264,255.48073003782721
1662904800,2022-09-11 14:00:00,XRP/USDT,0.35410,0.35410,0.35410,0.35410,0.00000000,0.0
1662901200,2022-09-11 13:00:00,XRP/USDT,0.35410,0.35410,0.35410,0.35410,484.74607593,171.648585486813
1662897600,2022-09-11 12:00:00,XRP/USDT,0.35543,0.35543,0.35543,0.35543,650.14353900,231.08051806677003
1662894000,2022-09-11 11:00:00,XRP/USDT,0.35596,0.35597,0.35596,0.35597,12638.07228579,4498.774591572666
1662890400,2022-09-11 10:00:00,XRP/USDT,0.35510,0.35510,0.35510,0.35510,2815.35696182,999.733257142282
1662886800,2022-09-11 09:00:00,XRP/USDT,0.35416,0.35416,0.35416,0.35416,0.00000000,0.0
1662883200,2022-09-11 08:00:00,XRP/USDT,0.35416,0.35416,0.35416,0.35416,0.00000000,0.0
1662879600,2022-09-11 07:00:00,XRP/USDT,0.35416,0.35416,0.35416,0.35416,2822.79614509,999.7214827450744
1662876000,2022-09-11 06:00:00,XRP/USDT,0.35621,0.35621,0.35621,0.35621,0.00000000,0.0
1662872400,2022-09-11 05:00:00,XRP/USDT,0.35621,0.35621,0.35621,0.35621,0.00000000,0.0
1662868800,2022-09-11 04:00:00,XRP/USDT,0.35619,0.35621,0.35619,0.35621,10103.96629786,3599.1338349607113
1662865200,2022-09-11 03:00:00,XRP/USDT,0.35567,0.35567,0.35567,0.35567,281.14156380,99.99361999674599
1662861600,2022-09-11 02:00:00,XRP/USDT,0.35673,0.35673,0.35673,0.35673,0.00000000,0.0
1662858000,2022-09-11 01:00:00,XRP/USDT,0.35673,0.35673,0.35673,0.35673,2802.42487972,999.7090273425155
1662854400,2022-09-11 00:00:00,XRP/USDT,0.35449,0.35449,0.35449,0.35449,0.00000000,0.0
1662850800,2022-09-10 23:00:00,XRP/USDT,0.35449,0.35449,0.35449,0.35449,0.00000000,0.0
1662847200,2022-09-10 22:00:00,XRP/USDT,0.35449,0.35449,0.35449,0.35449,0.00000000,0.0
1662843600,2022-09-10 21:00:00,XRP/USDT,0.35449,0.35449,0.35449,0.35449,0.00000000,0.0
1662840000,2022-09-10 20:00:00,XRP/USDT,0.35449,0.35449,0.35449,0.35449,0.00000000,0.0
1662836400,2022-09-10 19:00:00,XRP/USDT,0.35449,0.35449,0.35449,0.35449,0.00000000,0.0
1662832800,2022-09-10 18:00:00,XRP/USDT,0.35449,0.35449,0.35449,0.35449,0.00000000,0.0
1662829200,2022-09-10 17:00:00,XRP/USDT,0.35449,0.35449,0.35449,0.35449,611.98488953,216.94252348948973
1662825600,2022-09-10 16:00:00,XRP/USDT,0.35540,0.35540,0.35518,0.35518,694.10203746,246.53116166504282
1662822000,2022-09-10 15:00:00,XRP/USDT,0.35600,0.35600,0.35600,0.35600,3011.29924595,1072.0225315582
1662818400,2022-09-10 14:00:00,XRP/USDT,0.35622,0.35622,0.35622,0.35622,0.00000000,0.0
1662814800,2022-09-10 13:00:00,XRP/USDT,0.35622,0.35622,0.35622,0.35622,0.00000000,0.0
1662811200,2022-09-10 12:00:00,XRP/USDT,0.35491,0.35622,0.35491,0.35622,19805.63697205,7055.164002183651
1662807600,2022-09-10 11:00:00,XRP/USDT,0.35470,0.35528,0.35470,0.35487,36562.39362022,12974.896624007471
1662804000,2022-09-10 10:00:00,XRP/USDT,0.35438,0.35451,0.35438,0.35451,6926.06387511,2455.358904365246
1662800400,2022-09-10 09:00:00,XRP/USDT,0.35484,0.35484,0.35458,0.35458,5636.36301826,1998.5415990146307
1662796800,2022-09-10 08:00:00,XRP/USDT,0.35504,0.35505,0.35504,0.35505,9854.68576485,3498.9061808099927
1662793200,2022-09-10 07:00:00,XRP/USDT,0.36044,0.36046,0.35826,0.35827,12510.54110072,4482.1515601549545
1662789600,2022-09-10 06:00:00,XRP/USDT,0.35868,0.36096,0.35868,0.36080,3678.96463140,1327.37043900912
1662786000,2022-09-10 05:00:00,XRP/USDT,0.35681,0.35681,0.35681,0.35681,0.00000000,0.0
1662782400,2022-09-10 04:00:00,XRP/USDT,0.35681,0.35681,0.35681,0.35681,2801.77119399,999.699979727572
1662778800,2022-09-10 03:00:00,XRP/USDT,0.35585,0.35585,0.35585,0.35585,0.00000000,0.0
1662775200,2022-09-10 02:00:00,XRP/USDT,0.35585,0.35585,0.35585,0.35585,2808.94762281,999.5640115769386
1662771600,2022-09-10 01:00:00,XRP/USDT,0.35605,0.35605,0.35605,0.35605,0.00000000,0.0
1662768000,2022-09-10 00:00:00,XRP/USDT,0.35345,0.35605,0.35345,0.35605,12842.53959882,4572.586224159861
1662764400,2022-09-09 23:00:00,XRP/USDT,0.35690,0.35818,0.35690,0.35725,6032.49431389,2155.1085936372024
1662760800,2022-09-09 22:00:00,XRP/USDT,0.35193,0.35397,0.35181,0.35397,86715.06436577,30694.531333551608
1662757200,2022-09-09 21:00:00,XRP/USDT,0.35166,0.35191,0.35166,0.35190,20611.52119860,7253.19430978734
1662753600,2022-09-09 20:00:00,XRP/USDT,0.35129,0.35245,0.35129,0.35147,36769.92572913,12923.525796017322
1662750000,2022-09-09 19:00:00,XRP/USDT,0.34868,0.35205,0.34868,0.35205,23318.49560232,8209.276376796755
1662746400,2022-09-09 18:00:00,XRP/USDT,0.34489,0.34630,0.34489,0.34630,53553.37675391,18545.534369879035
1662742800,2022-09-09 17:00:00,XRP/USDT,0.34588,0.34629,0.34534,0.34538,51610.36836620,17825.189026318156
1662739200,2022-09-09 16:00:00,XRP/USDT,0.34614,0.34744,0.34490,0.34524,78035.87475294,26941.105399705004
1662735600,2022-09-09 15:00:00,XRP/USDT,0.34850,0.34972,0.34668,0.34674,81893.13149211,28395.62441357422
1662732000,2022-09-09 14:00:00,XRP/USDT,0.35008,0.35033,0.34784,0.34813,81033.46056216,28210.178625504763
1662728400,2022-09-09 13:00:00,XRP/USDT,0.35127,0.35127,0.34538,0.34764,97423.57074699,33868.3301344836
1662724800,2022-09-09 12:00:00,XRP/USDT,0.35003,0.35128,0.34968,0.35083,27279.04251462,9570.306485404133
1662721200,2022-09-09 11:00:00,XRP/USDT,0.35196,0.35196,0.35002,0.35019,39273.49333965,13753.184632612032
1662717600,2022-09-09 10:00:00,XRP/USDT,0.35290,0.35417,0.35290,0.35410,20402.88344532,7224.661027987812
1662714000,2022-09-09 09:00:00,XRP/USDT,0.35102,0.35226,0.35102,0.35226,5686.86991999,2003.2567980156775
1662710400,2022-09-09 08:00:00,XRP/USDT,0.34922,0.35172,0.34922,0.35172,26284.73367055,9244.866526605845
1662706800,2022-09-09 07:00:00,XRP/USDT,0.34953,0.35083,0.34953,0.35083,29969.04194119,10514.038984227687
1662703200,2022-09-09 06:00:00,XRP/USDT,0.35193,0.35193,0.35120,0.35120,71845.32956796,25232.079744267554
1662699600,2022-09-09 05:00:00,XRP/USDT,0.34859,0.34947,0.34859,0.34947,9831.51103781,3435.8181623834607
1662696000,2022-09-09 04:00:00,XRP/USDT,0.34812,0.34925,0.34812,0.34925,20052.07350477,7003.186671540922
1662692400,2022-09-09 03:00:00,XRP/USDT,0.34262,0.34263,0.34154,0.34154,12459.13462453,4255.292839661976
1662688800,2022-09-09 02:00:00,XRP/USDT,0.34135,0.34256,0.34135,0.34256,13146.87802791,4503.594537240849
1662685200,2022-09-09 01:00:00,XRP/USDT,0.34021,0.34021,0.34021,0.34021,2939.46193499,1000.034344902948
1662681600,2022-09-09 00:00:00,XRP/USDT,0.34096,0.34096,0.34096,0.34096,0.00000000,0.0
1662678000,2022-09-08 23:00:00,XRP/USDT,0.34096,0.34096,0.34096,0.34096,0.00000000,0.0
1662674400,2022-09-08 22:00:00,XRP/USDT,0.34096,0.34096,0.34096,0.34096,0.00000000,0.0
1662670800,2022-09-08 21:00:00,XRP/USDT,0.34096,0.34096,0.34096,0.34096,46.00424389,15.685606996734398
1662667200,2022-09-08 20:00:00,XRP/USDT,0.33932,0.33932,0.33932,0.33932,0.00000000,0.0
1662663600,2022-09-08 19:00:00,XRP/USDT,0.33932,0.33932,0.33932,0.33932,17766.87519994,6028.656092843641
1662660000,2022-09-08 18:00:00,XRP/USDT,0.33473,0.33473,0.33421,0.33421,3186.37571412,1064.9186274160452
1662656400,2022-09-08 17:00:00,XRP/USDT,0.33304,0.33344,0.33279,0.33344,2711.94036373,904.2693948821313
1662652800,2022-09-08 16:00:00,XRP/USDT,0.33185,0.33185,0.33185,0.33185,3013.38408309,999.9915079734164
1662649200,2022-09-08 15:00:00,XRP/USDT,0.33515,0.33518,0.33311,0.33311,12623.92346114,4205.155144140346
1662645600,2022-09-08 14:00:00,XRP/USDT,0.33364,0.33364,0.33364,0.33364,113.77830000,37.960992012
1662642000,2022-09-08 13:00:00,XRP/USDT,0.33165,0.33165,0.33165,0.33165,0.00000000,0.0
1662638400,2022-09-08 12:00:00,XRP/USDT,0.33159,0.33165,0.33159,0.33165,9520.75236369,3157.557521417789
1662634800,2022-09-08 11:00:00,XRP/USDT,0.33263,0.33263,0.33263,0.33263,0.00000000,0.0
1662631200,2022-09-08 10:00:00,XRP/USDT,0.33092,0.33263,0.33092,0.33263,30030.82244806,9989.152470898198
1662627600,2022-09-08 09:00:00,XRP/USDT,0.33120,0.33120,0.33120,0.33120,0.00000000,0.0
1662624000,2022-09-08 08:00:00,XRP/USDT,0.33120,0.33120,0.33120,0.33120,0.00000000,0.0
1662620400,2022-09-08 07:00:00,XRP/USDT,0.33208,0.33208,0.33066,0.33120,10086.99399265,3340.8124103656796
1662616800,2022-09-08 06:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662613200,2022-09-08 05:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662609600,2022-09-08 04:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662606000,2022-09-08 03:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662602400,2022-09-08 02:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662598800,2022-09-08 01:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662595200,2022-09-08 00:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662591600,2022-09-07 23:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662588000,2022-09-07 22:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662584400,2022-09-07 21:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,0.00000000,0.0
1662580800,2022-09-07 20:00:00,XRP/USDT,0.33564,0.33564,0.33564,0.33564,556.20888193,186.6859491309852
1662577200,2022-09-07 19:00:00,XRP/USDT,0.33310,0.33310,0.33310,0.33310,598.02818973,199.203189999063
1662573600,2022-09-07 18:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662570000,2022-09-07 17:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662566400,2022-09-07 16:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662562800,2022-09-07 15:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662559200,2022-09-07 14:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662555600,2022-09-07 13:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,0.00000000,0.0
1662552000,2022-09-07 12:00:00,XRP/USDT,0.32230,0.32230,0.32230,0.32230,88.82463566,28.628180073217997
1662548400,2022-09-07 11:00:00,XRP/USDT,0.32143,0.32143,0.32143,0.32143,0.00000000,0.0
1662544800,2022-09-07 10:00:00,XRP/USDT,0.32185,0.32185,0.32143,0.32143,199.07938742,63.990087498410595
1662541200,2022-09-07 09:00:00,XRP/USDT,0.32030,0.32030,0.32030,0.32030,0.00000000,0.0
1662537600,2022-09-07 08:00:00,XRP/USDT,0.32030,0.32030,0.32030,0.32030,226.53579316,72.55941454914799
1662534000,2022-09-07 07:00:00,XRP/USDT,0.31743,0.31743,0.31743,0.31743,0.00000000,0.0
1662530400,2022-09-07 06:00:00,XRP/USDT,0.31624,0.31743,0.31624,0.31743,615.10659625,195.2532868476375
1662526800,2022-09-07 05:00:00,XRP/USDT,0.31675,0.31675,0.31675,0.31675,0.00000000,0.0
1662523200,2022-09-07 04:00:00,XRP/USDT,0.31675,0.31675,0.31675,0.31675,1578.50389845,499.99110983403745
1662519600,2022-09-07 03:00:00,XRP/USDT,0.32217,0.32217,0.32217,0.32217,0.00000000,0.0
1662516000,2022-09-07 02:00:00,XRP/USDT,0.32217,0.32217,0.32217,0.32217,0.00000000,0.0
1662512400,2022-09-07 01:00:00,XRP/USDT,0.32217,0.32217,0.32217,0.32217,0.00000000,0.0
1662508800,2022-09-07 00:00:00,XRP/USDT,0.32217,0.32217,0.32217,0.32217,1552.05731572,500.0263054055124
1662505200,2022-09-06 23:00:00,XRP/USDT,0.32457,0.32457,0.32457,0.32457,0.00000000,0.0
1662501600,2022-09-06 22:00:00,XRP/USDT,0.32457,0.32457,0.32457,0.32457,0.00000000,0.0
1662498000,2022-09-06 21:00:00,XRP/USDT,0.32457,0.32457,0.32457,0.32457,100.12619052,32.4979576570764
1662494400,2022-09-06 20:00:00,XRP/USDT,0.32301,0.32301,0.32301,0.32301,0.00000000,0.0
1662490800,2022-09-06 19:00:00,XRP/USDT,0.32301,0.32301,0.32301,0.32301,0.00000000,0.0
1662487200,2022-09-06 18:00:00,XRP/USDT,0.32301,0.32301,0.32301,0.32301,38.11206712,12.3105788004312
1662483600,2022-09-06 17:00:00,XRP/USDT,0.32904,0.32904,0.32500,0.32518,28320.59516288,9209.29113506532
1662480000,2022-09-06 16:00:00,XRP/USDT,0.33258,0.33390,0.33258,0.33388,35349.81412546,11802.595940208585
1662476400,2022-09-06 15:00:00,XRP/USDT,0.33319,0.33417,0.33319,0.33417,43796.96552260,14635.631968687245
1662472800,2022-09-06 14:00:00,XRP/USDT,0.33220,0.33220,0.33220,0.33220,0.00000000,0.0
1662469200,2022-09-06 13:00:00,XRP/USDT,0.33220,0.33220,0.33220,0.33220,1505.21293735,500.03173778766995
1662465600,2022-09-06 12:00:00,XRP/USDT,0.33659,0.33663,0.33633,0.33663,4457.80784655,1500.6318553841265
1662462000,2022-09-06 11:00:00,XRP/USDT,0.33605,0.33605,0.33495,0.33495,60643.53965200,20312.553606437403
1662458400,2022-09-06 10:00:00,XRP/USDT,0.33534,0.33534,0.33534,0.33534,699.59907049,234.60355229811663
1662454800,2022-09-06 09:00:00,XRP/USDT,0.33451,0.33451,0.33411,0.33411,819.08100577,273.6631548378147
1662451200,2022-09-06 08:00:00,XRP/USDT,0.33350,0.33382,0.33350,0.33382,11984.79051404,4000.762769396833
1662447600,2022-09-06 07:00:00,XRP/USDT,0.33568,0.33568,0.33483,0.33483,4476.44626519,1498.848502973568
1662444000,2022-09-06 06:00:00,XRP/USDT,0.33549,0.33559,0.33549,0.33559,20907.14543136,7016.228935310102
1662440400,2022-09-06 05:00:00,XRP/USDT,0.33287,0.33504,0.33287,0.33504,4503.71710688,1508.925379489075
1662436800,2022-09-06 04:00:00,XRP/USDT,0.33363,0.33363,0.33332,0.33339,3038.71906091,1013.0785477167849
1662433200,2022-09-06 03:00:00,XRP/USDT,0.34000,0.34000,0.34000,0.34000,0.00000000,0.0
1662429600,2022-09-06 02:00:00,XRP/USDT,0.34000,0.34000,0.34000,0.34000,0.00000000,0.0
1662426000,2022-09-06 01:00:00,XRP/USDT,0.34000,0.34000,0.34000,0.34000,0.00000000,0.0
1662422400,2022-09-06 00:00:00,XRP/USDT,0.33321,0.34000,0.33303,0.34000,132506.96762963,45052.368994074204
1662418800,2022-09-05 23:00:00,XRP/USDT,0.33080,0.33083,0.33080,0.33082,18703.66628656,6187.546880919779
1662415200,2022-09-05 22:00:00,XRP/USDT,0.33198,0.33198,0.33179,0.33188,9039.02361470,2999.871157246636
1662411600,2022-09-05 21:00:00,XRP/USDT,0.33127,0.33159,0.33100,0.33152,18104.56900120,6002.026715277824
1662408000,2022-09-05 20:00:00,XRP/USDT,0.33076,0.33101,0.33076,0.33101,15116.62513104,5003.754084625551
1662404400,2022-09-05 19:00:00,XRP/USDT,0.32929,0.32997,0.32929,0.32997,7580.21146074,2501.2423757003776
1662400800,2022-09-05 18:00:00,XRP/USDT,0.32839,0.32904,0.32830,0.32904,10644.11210642,3502.338647496437
1662397200,2022-09-05 17:00:00,XRP/USDT,0.32978,0.32978,0.32957,0.32966,23308.76914186,7683.968835305568
1662393600,2022-09-05 16:00:00,XRP/USDT,0.32842,0.32843,0.32770,0.32818,15231.90585966,4998.80686502322
1662390000,2022-09-05 15:00:00,XRP/USDT,0.32833,0.32851,0.32833,0.32851,9136.07661264,3001.2925280183663
1662386400,2022-09-05 14:00:00,XRP/USDT,0.32516,0.32669,0.32516,0.32669,9196.73734534,3004.4821233491243
1662382800,2022-09-05 13:00:00,XRP/USDT,0.32590,0.32590,0.32522,0.32540,13829.49579523,4500.1179317678425
1662379200,2022-09-05 12:00:00,XRP/USDT,0.32532,0.32533,0.32512,0.32512,13836.04872272,4498.376160730726
1662375600,2022-09-05 11:00:00,XRP/USDT,0.32298,0.32416,0.32298,0.32416,13910.99738704,4509.388912982887
1662372000,2022-09-05 10:00:00,XRP/USDT,0.32438,0.32438,0.32420,0.32420,13878.69781178,4499.473830579076
1662368400,2022-09-05 09:00:00,XRP/USDT,0.32424,0.32424,0.32424,0.32424,50892.44527092,16501.3664546431
1662364800,2022-09-05 08:00:00,XRP/USDT,0.32650,0.32651,0.32650,0.32651,24781.88171559,8091.532198957291
1662361200,2022-09-05 07:00:00,XRP/USDT,0.32510,0.32561,0.32510,0.32561,27739.45271293,9032.243197857139
1662357600,2022-09-05 06:00:00,XRP/USDT,0.32812,0.32819,0.32812,0.32819,115795.37858680,38002.88529840189
1662354000,2022-09-05 05:00:00,XRP/USDT,0.33048,0.33048,0.33048,0.33048,0.00000000,0.0
1662350400,2022-09-05 04:00:00,XRP/USDT,0.33061,0.33061,0.33047,0.33048,18222.78187094,6022.264952708251
1662346800,2022-09-05 03:00:00,XRP/USDT,0.33114,0.33114,0.33042,0.33076,40741.15841664,13475.545557887846
1662343200,2022-09-05 02:00:00,XRP/USDT,0.33079,0.33130,0.33079,0.33130,15115.71094727,5007.835036830551
1662339600,2022-09-05 01:00:00,XRP/USDT,0.33183,0.33183,0.33183,0.33183,0.00000000,0.0
1662336000,2022-09-05 00:00:00,XRP/USDT,0.33183,0.33183,0.33183,0.33183,0.00000000,0.0
1662332400,2022-09-04 23:00:00,XRP/USDT,0.33183,0.33183,0.33183,0.33183,0.00000000,0.0
